xAccel,yAccel,zAccel,xGyro,yGyro,zGyro,xMag,yMag,zMag
-0.86,-0.51,-0.28,7.14,-1.77,-9.95,0.56,69.26,-11.63
-0.86,-0.51,-0.28,7.14,-1.77,-9.95,0.56,69.26,-11.63
-0.81,-0.59,-0.21,6.84,-3.30,-14.59,-0.09,69.63,-13.20
-0.81,-0.59,-0.21,6.84,-3.30,-14.59,-0.09,69.63,-13.20
-0.82,-0.58,-0.23,7.63,-3.42,-15.20,-0.09,69.63,-13.20
-0.82,-0.58,-0.23,7.02,-4.46,-16.78,-0.09,69.63,-13.20
-0.77,-0.62,-0.21,7.02,-4.46,-16.78,-0.09,69.63,-13.20
-0.83,-0.48,-0.27,6.77,-2.99,-14.04,-0.09,69.63,-13.20
-0.83,-0.48,-0.27,6.77,-2.99,-14.04,-0.09,69.63,-13.20
-0.79,-0.65,-0.18,7.26,-5.31,-24.78,-0.09,69.63,-13.20
-0.79,-0.65,-0.18,7.26,-5.31,-24.78,-0.09,69.63,-13.20
-0.81,-0.55,-0.20,5.80,-2.62,-27.95,-0.09,69.63,-13.20
-0.81,-0.55,-0.20,5.07,-3.23,-30.82,-1.07,69.67,-11.89
-0.80,-0.60,-0.10,5.07,-3.23,-30.82,-1.07,69.67,-11.89
-0.83,-0.51,-0.06,9.16,0.12,-30.33,-1.07,69.67,-11.89
-0.83,-0.51,-0.06,9.16,0.12,-30.33,-1.07,69.67,-11.89
-0.68,-0.78,-0.26,11.96,2.50,-29.97,-1.07,69.67,-11.89
-0.68,-0.78,-0.26,11.96,2.50,-29.97,-1.07,69.67,-11.89
-0.82,-0.62,-0.06,11.54,-2.26,-20.87,-1.07,69.67,-11.89
-0.82,-0.62,-0.14,11.78,0.31,-21.18,-1.07,69.67,-11.89
-0.84,-0.61,-0.14,11.78,0.31,-21.18,-1.07,69.67,-11.89
-0.60,-0.73,-0.43,10.74,-3.42,-20.26,-1.07,69.67,-11.89
-0.60,-0.73,-0.43,10.74,-3.42,-20.26,-1.18,69.29,-11.22
-0.78,-0.61,-0.28,12.70,-6.10,-16.24,-1.18,69.29,-11.22
-0.78,-0.61,-0.28,12.70,1.89,-17.46,-1.18,69.29,-11.22
-0.86,-0.64,-0.07,13.67,1.89,-17.46,-1.18,69.29,-11.22
-0.86,-0.65,-0.16,14.83,10.44,-18.25,-1.18,69.29,-11.22
-0.86,-0.65,-0.16,14.83,10.44,-18.25,-1.18,69.29,-11.22
-0.86,-0.64,-0.10,13.43,9.58,-15.93,-1.18,69.29,-11.22
-0.86,-0.64,-0.10,13.43,9.58,-15.93,-1.18,69.29,-11.22
-0.75,-0.61,-0.31,14.47,15.62,-14.83,-1.18,69.29,-11.22
-0.75,-0.61,-0.31,16.17,16.78,-10.68,-1.18,69.29,-11.22
-0.77,-0.64,-0.26,16.17,16.78,-10.68,-1.18,69.29,-11.22
-0.82,-0.67,-0.08,12.08,15.50,-6.59,-2.84,69.29,-10.33
-0.82,-0.67,-0.08,12.08,15.50,-6.59,-2.84,69.29,-10.33
-0.82,-0.67,-0.19,10.50,16.72,-3.97,-2.84,69.29,-10.33
-0.82,-0.67,-0.19,10.50,16.36,-1.40,-2.84,69.29,-10.33
-0.77,-0.69,-0.18,8.06,16.36,-1.40,-2.84,69.29,-10.33
-0.81,-0.70,-0.10,5.07,17.15,2.08,-2.84,69.29,-10.33
-0.81,-0.70,-0.10,5.07,17.15,2.08,-2.84,69.29,-10.33
-0.76,-0.68,-0.24,2.14,18.55,6.10,-2.84,69.29,-10.33
-0.76,-0.68,-0.24,2.14,18.55,6.10,-2.84,69.29,-10.33
-0.77,-0.69,-0.28,2.62,21.36,9.95,-2.84,69.29,-10.33
-0.77,-0.69,-0.28,2.62,21.06,12.57,-2.34,70.30,-9.89
-0.72,-0.66,-0.29,1.04,21.06,12.57,-2.34,70.30,-9.89
-0.77,-0.65,-0.35,-2.75,19.29,17.88,-2.34,70.30,-9.89
-0.77,-0.65,-0.35,-2.75,19.29,17.88,-2.34,70.30,-9.89
-0.78,-0.63,-0.32,-6.53,14.71,22.77,-2.34,70.30,-9.89
-0.78,-0.63,-0.32,-6.53,14.71,22.77,-2.34,70.30,-9.89
-0.78,-0.60,-0.33,-7.45,9.77,26.43,-2.34,70.30,-9.89
-0.78,-0.60,-0.33,-8.97,5.62,27.65,-2.34,70.30,-9.89
-0.78,-0.57,-0.33,-8.97,5.62,27.65,-2.34,70.30,-9.89
-0.75,-0.53,-0.33,-9.22,1.95,27.83,-2.34,70.30,-9.89
-0.75,-0.53,-0.33,-9.22,1.95,27.83,-1.64,69.73,-9.35
-0.70,-0.54,-0.31,-9.64,-0.43,26.37,-1.64,69.73,-9.35
-0.70,-0.54,-0.31,-9.64,-0.43,26.37,-1.64,69.73,-9.35
-0.78,-0.63,-0.34,-12.08,-1.77,25.88,-1.64,69.73,-9.35
-0.78,-0.58,-0.27,-10.44,-6.84,30.40,-1.64,69.73,-9.35
-0.87,-0.58,-0.27,-10.44,-6.84,30.40,-1.64,69.73,-9.35
-0.71,-0.63,-0.32,-6.23,-8.85,31.92,-1.64,69.73,-9.35
-0.71,-0.63,-0.32,-6.23,-8.85,31.92,-1.64,69.73,-9.35
-0.93,-0.57,-0.26,-4.94,-9.22,31.31,-1.64,69.73,-9.35
-0.93,-0.57,-0.26,-4.94,-9.22,31.56,-1.64,69.73,-9.35
-0.72,-0.56,-0.21,-6.04,-8.00,31.56,0.09,70.12,-11.32
-0.82,-0.59,-0.26,-4.39,-4.27,34.36,0.09,70.12,-11.32
-0.82,-0.59,-0.26,-4.39,-4.27,34.36,0.09,70.12,-11.32
-0.93,-0.56,-0.13,-3.78,-6.53,33.94,0.09,70.12,-11.32
-0.93,-0.56,-0.13,-3.78,-6.53,33.94,0.09,70.12,-11.32
-0.82,-0.55,-0.30,-5.49,-6.41,31.43,0.09,70.12,-11.32
-0.82,-0.55,-0.30,-8.30,-10.38,26.67,0.09,70.12,-11.32
-0.82,-0.58,-0.20,-8.30,-10.38,26.67,0.09,70.12,-11.32
-0.78,-0.54,-0.27,-10.07,-6.53,22.22,0.09,70.12,-11.32
-0.78,-0.54,-0.27,-10.07,-6.53,22.22,0.09,70.12,-11.32
-0.85,-0.68,-0.16,-8.67,-6.29,14.71,1.04,69.87,-10.19
-0.85,-0.68,-0.16,-8.67,-6.29,14.71,1.04,69.87,-10.19
-0.92,-0.69,-0.04,-11.17,-8.91,12.51,1.04,69.87,-10.19
-0.92,-0.69,-0.04,-11.17,-7.45,9.83,1.04,69.87,-10.19
-0.83,-0.69,-0.06,-11.17,-7.45,9.83,1.04,69.87,-10.19
-0.81,-0.62,-0.35,-11.23,-8.30,7.08,1.04,69.87,-10.19
-0.81,-0.62,-0.35,-11.23,-8.30,7.08,1.04,69.87,-10.19
-0.81,-0.60,0.02,-8.73,-16.60,1.77,1.04,69.87,-10.19
-0.81,-0.60,0.02,-8.73,-16.60,1.77,1.04,69.87,-10.19
-0.87,-0.76,0.11,-0.43,-11.47,-3.17,1.04,69.87,-10.19
-0.87,-0.54,-0.25,-0.37,-16.91,-15.87,1.04,69.68,-11.51
-0.84,-0.56,-0.25,-0.37,-16.91,-15.87,1.37,69.68,-11.51
-0.83,-0.64,-0.12,4.03,-17.46,-22.64,1.37,69.68,-11.51
-0.83,-0.64,-0.12,4.03,-17.46,-22.64,1.37,69.68,-11.51
-0.91,-0.48,-0.11,3.97,-11.84,-27.83,1.37,69.68,-11.51
-0.91,-0.48,-0.11,3.97,-7.63,-31.68,1.37,69.68,-11.51
-0.79,-0.75,-0.08,5.74,-7.63,-31.68,1.37,69.68,-11.51
-0.77,-0.74,-0.07,7.75,-0.55,-33.87,1.37,69.68,-11.51
-0.77,-0.74,-0.07,7.75,-0.55,-33.87,1.37,69.68,-11.51
-0.82,-0.79,-0.14,8.18,7.75,-38.39,1.37,69.68,-11.51
-0.82,-0.79,-0.14,8.18,7.75,-38.39,1.37,69.68,-11.51
-0.84,-0.88,-0.22,10.19,13.24,-33.20,-0.79,69.95,-11.00
-0.84,-0.88,-0.22,12.45,4.82,-11.96,-0.79,69.95,-11.00
-0.87,-0.76,-0.24,12.45,4.82,-11.96,-0.79,69.95,-11.00
-0.86,-0.72,-0.23,14.95,-0.18,-1.89,-0.79,69.95,-11.00
-0.86,-0.72,-0.23,14.95,-0.18,-1.89,-0.79,69.95,-11.00
-0.83,-0.72,-0.19,17.76,-3.48,1.95,-0.79,69.95,-11.00
-0.83,-0.72,-0.19,17.76,-3.48,5.43,-0.79,69.95,-11.00
-0.79,-0.67,-0.19,20.14,-4.03,5.43,-0.79,69.95,-11.00
-0.75,-0.65,-0.21,21.24,-3.66,8.24,-0.79,69.95,-11.00
-0.75,-0.65,-0.21,21.24,-3.66,8.24,-0.79,69.95,-11.00
-0.72,-0.64,-0.20,21.97,-3.66,10.19,-0.74,69.64,-9.57
-0.72,-0.64,-0.20,21.97,-3.66,10.19,-0.74,69.64,-9.57
-0.69,-0.62,-0.21,21.67,-3.05,11.54,-0.74,69.64,-9.57
-0.69,-0.62,-0.21,21.67,-1.53,11.60,-0.74,69.64,-9.57
-0.66,-0.61,-0.21,20.87,-1.53,11.60,-0.74,69.64,-9.57
-0.66,-0.59,-0.22,19.35,0.18,11.17,-0.74,69.64,-9.57
-0.66,-0.59,-0.22,19.35,0.18,11.17,-0.74,69.64,-9.57
-0.61,-0.55,-0.13,16.78,2.50,10.19,-0.74,69.64,-9.57
-0.61,-0.55,-0.13,16.78,2.50,10.19,-0.74,69.64,-9.57
-0.61,-0.55,-0.12,10.01,10.56,8.48,-0.74,69.64,-9.57
-0.61,-0.55,-0.12,-2.08,20.26,6.77,0.07,69.32,-10.22
-0.69,-0.61,-0.18,-2.08,20.26,6.77,0.07,69.32,-10.22
-0.72,-0.59,-0.21,-5.80,20.81,5.98,0.07,69.32,-10.22
-0.72,-0.59,-0.21,-5.80,20.81,5.98,0.07,69.32,-10.22
-0.76,-0.63,-0.22,-6.29,18.25,2.69,0.07,69.32,-10.22
-0.76,-0.63,-0.22,-6.29,18.25,2.69,0.07,69.32,-10.22
-0.78,-0.66,-0.20,-6.90,15.32,0.55,0.07,69.32,-10.22
-0.78,-0.66,-0.20,-4.94,12.70,-0.18,0.07,69.32,-10.22
-0.80,-0.65,-0.21,-4.94,12.70,-0.18,0.07,69.32,-10.22
-0.81,-0.65,-0.23,-2.93,10.62,-0.79,0.07,69.32,-10.22
-0.81,-0.65,-0.23,-2.93,10.62,-0.79,0.99,69.48,-10.56
-0.81,-0.67,-0.26,-1.77,8.67,-0.73,0.99,69.48,-10.56
-0.81,-0.67,-0.26,-1.77,8.67,-0.73,0.99,69.48,-10.56
-0.81,-0.65,-0.28,-2.26,6.96,1.16,0.99,69.48,-10.56
-0.81,-0.65,-0.28,-3.85,6.16,2.14,0.99,69.48,-10.56
-0.79,-0.62,-0.30,-3.85,6.16,2.14,0.99,69.48,-10.56
-0.78,-0.61,-0.30,-5.74,5.37,2.26,0.99,69.48,-10.56
-0.78,-0.61,-0.30,-5.74,5.37,2.26,0.99,69.48,-10.56
-0.75,-0.61,-0.31,-6.90,5.25,1.83,0.99,69.48,-10.56
-0.75,-0.61,-0.31,-6.90,5.25,1.83,0.99,69.48,-10.56
-0.75,-0.60,-0.33,-7.69,4.76,1.65,0.99,68.95,-9.88
-0.75,-0.60,-0.33,-7.93,3.60,1.22,0.32,68.95,-9.88
-0.75,-0.59,-0.35,-7.93,3.60,1.22,0.32,68.95,-9.88
-0.76,-0.61,-0.37,-7.75,1.40,0.67,0.32,68.95,-9.88
-0.76,-0.61,-0.37,-7.75,1.40,0.67,0.32,68.95,-9.88
-0.77,-0.63,-0.36,-6.23,-1.59,-0.49,0.32,68.95,-9.88
-0.77,-0.63,-0.36,-6.23,-1.59,-0.49,0.32,68.95,-9.88
-0.78,-0.62,-0.35,-4.27,-4.09,-0.37,0.32,68.95,-9.88
-0.78,-0.62,-0.35,-3.05,-5.13,-0.37,0.32,68.95,-9.88
-0.77,-0.62,-0.35,-3.05,-5.13,-0.37,0.32,68.95,-9.88
-0.78,-0.64,-0.38,-1.83,-6.16,-0.67,0.32,68.95,-9.88
-0.78,-0.64,-0.38,-1.83,-6.16,-0.67,0.76,68.93,-10.38
-0.77,-0.65,-0.36,-0.73,-8.30,0.00,0.76,68.93,-10.38
-0.77,-0.65,-0.36,-0.73,-8.30,0.00,0.76,68.93,-10.38
-0.75,-0.63,-0.34,-0.24,-9.89,1.28,0.76,68.93,-10.38
-0.75,-0.64,-0.32,-1.53,-8.61,1.89,0.76,68.93,-10.38
-0.74,-0.64,-0.32,-1.53,-8.61,1.89,0.76,68.93,-10.38
-0.73,-0.63,-0.31,-5.86,-5.37,3.17,0.76,68.93,-10.38
-0.73,-0.63,-0.31,-5.86,-5.37,3.17,0.76,68.93,-10.38
-0.72,-0.62,-0.29,-11.60,-2.14,4.88,0.76,68.93,-10.38
-0.72,-0.62,-0.29,-11.60,-2.14,4.88,0.76,68.93,-10.38
-0.71,-0.61,-0.26,-16.17,0.00,5.49,1.57,69.69,-11.05
-0.71,-0.62,-0.22,-18.43,0.98,4.94,1.57,69.69,-11.05
-0.70,-0.62,-0.22,-18.43,0.98,4.94,1.57,69.69,-11.05
-0.71,-0.64,-0.19,-19.29,1.40,3.85,1.57,69.69,-11.05
-0.71,-0.64,-0.19,-19.29,1.40,3.85,1.57,69.69,-11.05
-0.72,-0.66,-0.15,-18.25,2.62,2.81,1.57,69.69,-11.05
-0.72,-0.66,-0.15,-18.25,2.62,3.11,1.57,69.69,-11.05
-0.75,-0.68,-0.12,-17.15,4.64,3.11,1.57,69.69,-11.05
-0.76,-0.69,-0.12,-16.17,7.39,3.66,1.57,69.69,-11.05
-0.76,-0.69,-0.12,-16.17,7.39,3.66,1.57,69.69,-11.05
-0.76,-0.71,-0.13,-14.77,9.03,4.52,1.45,69.76,-13.55
-0.76,-0.71,-0.13,-14.77,9.03,4.52,1.45,69.76,-13.55
-0.77,-0.70,-0.12,-12.57,9.09,6.35,1.45,69.76,-13.55
-0.77,-0.70,-0.12,-12.57,8.97,7.45,1.45,69.76,-13.55
-0.77,-0.67,-0.12,-7.57,8.97,7.45,1.45,69.76,-13.55
-0.76,-0.68,-0.11,-5.19,8.97,6.65,1.45,69.76,-13.55
-0.76,-0.68,-0.11,-5.19,8.97,6.65,1.45,69.76,-13.55
-0.76,-0.67,-0.12,-3.42,9.03,5.92,1.45,69.76,-13.55
-0.76,-0.67,-0.12,-3.42,9.03,5.92,1.45,69.76,-13.55
-0.77,-0.63,-0.12,-0.98,9.52,5.68,1.45,69.76,-13.55
-0.77,-0.63,-0.12,1.28,9.22,3.54,1.45,70.06,-12.63
-0.80,-0.60,-0.15,1.28,9.22,3.54,1.75,70.06,-12.63
-0.80,-0.63,-0.16,1.89,7.39,-0.06,1.75,70.06,-12.63
-0.80,-0.63,-0.16,1.89,7.39,-0.06,1.75,70.06,-12.63
-0.82,-0.63,-0.16,2.20,5.98,-3.60,1.75,70.06,-12.63
-0.82,-0.63,-0.16,2.20,5.98,-3.60,1.75,70.06,-12.63
-0.82,-0.64,-0.19,4.21,5.37,-5.80,1.75,70.06,-12.63
-0.82,-0.64,-0.19,6.90,4.27,-7.93,1.75,70.06,-12.63
-0.82,-0.63,-0.22,6.90,4.27,-7.93,1.75,70.06,-12.63
-0.82,-0.56,-0.22,8.79,2.62,-9.64,1.75,70.06,-12.63
-0.82,-0.56,-0.22,8.79,2.62,-9.64,1.75,70.06,-12.63
-0.82,-0.51,-0.20,9.70,1.22,-13.79,1.90,69.90,-12.15
-0.82,-0.51,-0.20,9.70,1.22,-13.79,1.90,69.90,-12.15
-0.84,-0.51,-0.18,9.28,0.61,-20.69,1.90,69.90,-12.15
-0.84,-0.51,-0.19,10.50,1.28,-30.76,1.90,69.90,-12.15
-0.83,-0.50,-0.19,10.50,1.28,-30.76,1.90,69.90,-12.15
-0.97,-1.08,-0.36,11.11,1.65,-40.59,1.90,69.90,-12.15
-0.97,-1.08,-0.36,11.11,1.65,-40.59,1.90,69.90,-12.15
-0.92,-0.56,-0.20,12.27,-8.24,-24.05,1.90,69.90,-12.15
-0.92,-0.56,-0.20,12.27,-8.24,-21.42,1.90,69.90,-12.15
-0.87,-0.49,-0.25,10.25,-13.61,-21.42,1.90,69.90,-12.15
-0.80,-0.60,-0.18,7.93,-5.49,-34.48,0.07,69.43,-12.32
-0.80,-0.60,-0.18,7.93,-5.49,-34.48,0.07,69.43,-12.32
-0.78,-0.64,-0.23,8.18,-4.27,-39.31,0.07,69.43,-12.32
-0.78,-0.64,-0.23,8.18,-4.27,-39.31,0.07,69.43,-12.32
-0.76,-0.63,-0.24,6.41,-2.69,-37.96,0.07,69.43,-12.32
-0.76,-0.63,-0.24,3.91,-3.72,-33.69,0.07,69.43,-12.32
-0.78,-0.63,-0.21,3.91,-3.72,-33.69,0.07,69.43,-12.32
-0.75,-0.66,-0.20,3.48,-3.60,-30.64,0.07,69.43,-12.32
-0.75,-0.66,-0.20,3.48,-3.60,-30.64,0.07,69.43,-12.32
-0.73,-0.70,-0.27,5.80,-0.31,-30.03,0.07,69.43,-12.32
-0.73,-0.70,-0.27,5.80,-0.31,-30.03,-1.37,69.12,-11.74
-0.74,-0.66,-0.19,7.51,-0.67,-28.14,-1.37,69.12,-11.74
-0.74,-0.66,-0.19,8.18,0.85,-23.62,-1.37,69.12,-11.74
-0.75,-0.62,-0.23,8.18,0.85,-23.62,-1.37,69.12,-11.74
-0.77,-0.66,-0.24,8.85,0.79,-19.78,-1.37,69.12,-11.74
-0.77,-0.66,-0.24,8.85,0.79,-19.78,-1.37,69.12,-11.74
-0.71,-0.74,-0.28,7.63,1.83,-17.58,-1.37,69.12,-11.74
-0.71,-0.74,-0.28,7.63,1.83,-12.76,-1.37,69.12,-11.74
-0.77,-0.65,-0.21,4.21,3.17,-12.76,-1.37,69.12,-11.74
-0.77,-0.65,-0.23,0.98,5.43,-9.52,-1.37,69.12,-11.74
-0.77,-0.65,-0.23,0.98,5.43,-9.52,-2.04,69.17,-12.37
-0.82,-0.75,-0.27,-1.83,6.65,-7.81,-2.04,69.17,-12.37
-0.82,-0.75,-0.27,-1.83,6.65,-7.81,-2.04,69.17,-12.37
-0.86,-0.72,-0.28,-2.56,3.36,0.92,-2.04,69.17,-12.37
-0.86,-0.72,-0.28,-2.56,-0.43,8.61,-2.04,69.17,-12.37
-0.88,-0.73,-0.28,-1.34,-0.43,8.61,-2.04,69.17,-12.37
-0.87,-0.72,-0.26,0.24,-3.91,15.08,-2.04,69.17,-12.37
-0.87,-0.72,-0.26,0.24,-3.91,15.08,-2.04,69.17,-12.37
-0.84,-0.70,-0.24,-0.12,-5.74,21.61,-2.04,69.17,-12.37
-0.84,-0.70,-0.24,-0.12,-5.74,21.61,-2.04,69.17,-12.37
-0.81,-0.66,-0.20,-2.56,-6.23,27.59,-1.25,68.93,-11.07
-0.81,-0.66,-0.20,-4.70,-5.55,31.19,-1.25,68.93,-11.07
-0.76,-0.62,-0.19,-4.70,-5.55,31.19,-1.25,68.93,-11.07
-0.73,-0.57,-0.20,-5.68,-4.82,32.84,-1.25,68.93,-11.07
-0.73,-0.57,-0.20,-5.68,-4.82,32.84,-1.25,68.93,-11.07
-0.70,-0.54,-0.20,-4.70,-3.66,31.31,-1.25,68.93,-11.07
-0.70,-0.54,-0.20,-4.70,-3.66,31.31,-1.25,68.93,-11.07
-0.67,-0.52,-0.19,-2.75,-2.08,28.44,-1.25,68.93,-11.07
-0.67,-0.52,-0.20,-1.59,-0.55,24.54,-1.25,68.93,-11.07
-0.66,-0.51,-0.20,-1.59,-0.55,24.54,-1.25,68.93,-11.07
-0.66,-0.52,-0.22,-0.98,1.46,19.47,-1.25,68.93,-11.07
-0.66,-0.52,-0.22,-0.98,1.46,19.47,-0.34,69.02,-11.35
-0.67,-0.56,-0.23,-1.65,2.56,14.47,-0.34,69.02,-11.35
-0.67,-0.56,-0.23,-1.65,2.56,14.47,-0.34,69.02,-11.35
-0.71,-0.60,-0.24,-2.81,3.42,10.68,-0.34,69.02,-11.35
-0.78,-0.65,-0.27,-3.66,4.64,9.09,-0.34,69.02,-11.35
-0.76,-0.65,-0.27,-3.66,4.64,9.09,-0.34,69.02,-11.35
-0.80,-0.67,-0.28,-5.25,5.25,9.89,-0.34,69.02,-11.35
-0.80,-0.67,-0.28,-5.25,5.25,9.89,-0.34,69.02,-11.35
-0.83,-0.67,-0.24,-9.09,4.64,12.08,-0.34,69.02,-11.35
-0.83,-0.67,-0.24,-9.09,4.64,13.73,-0.34,69.02,-11.35
-0.83,-0.65,-0.19,-10.99,4.27,13.73,0.59,68.99,-12.15
-0.80,-0.65,-0.16,-12.45,4.64,14.34,0.59,68.99,-12.15
-0.80,-0.65,-0.16,-12.45,4.64,14.34,0.59,68.99,-12.15
-0.77,-0.67,-0.15,-12.21,5.43,14.16,0.59,68.99,-12.15
-0.77,-0.67,-0.15,-12.21,5.43,14.16,0.59,68.99,-12.15
-0.76,-0.68,-0.14,-10.07,6.77,14.34,0.59,68.99,-12.15
-0.76,-0.68,-0.14,-7.45,7.69,15.62,0.59,68.99,-12.15
-0.75,-0.66,-0.16,-7.45,7.69,15.62,0.59,68.99,-12.15
-0.76,-0.64,-0.17,-4.70,8.73,16.30,0.59,68.99,-12.15
-0.76,-0.64,-0.17,-4.70,8.73,16.30,0.59,68.99,-12.15
-0.76,-0.62,-0.19,-2.01,8.97,15.08,1.18,69.56,-11.21
-0.76,-0.62,-0.19,-2.01,8.97,15.08,1.18,69.56,-11.21
-0.74,-0.60,-0.20,0.12,8.12,12.27,1.18,69.56,-11.21
-0.74,-0.60,-0.20,1.71,6.84,8.30,1.18,69.56,-11.21
-0.73,-0.60,-0.21,1.71,6.84,8.30,1.18,69.56,-11.21
-0.72,-0.62,-0.20,2.75,5.25,4.46,1.18,69.56,-11.21
-0.72,-0.62,-0.20,2.75,5.25,4.46,1.18,69.56,-11.21
-0.73,-0.64,-0.18,3.66,4.39,2.08,1.18,69.56,-11.21
-0.73,-0.64,-0.18,3.66,4.39,2.08,1.18,69.56,-11.21
-0.75,-0.65,-0.15,3.72,5.19,1.10,1.18,69.56,-11.21
-0.75,-0.65,-0.16,3.48,7.45,0.92,1.82,69.73,-12.50
-0.80,-0.65,-0.16,3.48,7.45,0.92,1.82,69.73,-12.50
-0.83,-0.66,-0.18,2.26,8.54,0.37,1.82,69.73,-12.50
-0.83,-0.66,-0.18,2.26,8.54,0.37,1.82,69.73,-12.50
-0.85,-0.65,-0.19,1.04,8.48,-1.22,1.82,69.73,-12.50
-0.85,-0.65,-0.19,1.04,8.48,-1.22,1.82,69.73,-12.50
-0.83,-0.65,-0.17,0.61,7.39,-2.69,1.82,69.73,-12.50
-0.83,-0.65,-0.14,2.01,6.96,-4.39,1.82,69.73,-12.50
-0.80,-0.64,-0.14,2.01,6.96,-4.39,1.82,69.73,-12.50
-0.78,-0.62,-0.14,4.39,7.81,-5.62,1.82,69.73,-12.50
-0.78,-0.62,-0.14,4.39,7.81,-5.62,1.82,69.82,-11.41
-0.78,-0.61,-0.12,5.43,8.73,-7.14,1.90,69.82,-11.41
-0.78,-0.61,-0.12,5.43,8.73,-7.14,1.90,69.82,-11.41
-0.81,-0.54,-0.13,6.23,9.70,-9.22,1.90,69.82,-11.41
-0.85,-0.51,-0.14,8.12,10.01,-14.71,1.90,69.82,-11.41
-0.85,-0.51,-0.14,8.12,10.01,-14.71,1.90,69.82,-11.41
-1.01,-1.02,-0.46,10.19,9.03,-23.68,1.90,69.82,-11.41
-1.01,-1.02,-0.46,10.19,9.03,-23.68,1.90,69.82,-11.41
-1.00,-0.53,-0.14,13.55,-7.45,-13.73,1.90,69.82,-11.41
-1.00,-0.53,-0.14,13.55,-7.45,-16.36,1.90,69.82,-11.41
-0.92,-0.41,-0.11,12.51,-9.46,-16.36,1.90,69.82,-11.41
-0.79,-0.66,-0.10,11.54,-3.54,-36.50,1.16,69.09,-11.22
-0.79,-0.66,-0.10,11.54,-3.54,-36.50,1.16,69.09,-11.22
-0.68,-0.79,-0.23,15.32,0.85,-45.10,1.16,69.09,-11.22
-0.68,-0.79,-0.23,15.32,0.85,-45.10,1.16,69.09,-11.22
-0.70,-0.70,-0.23,18.01,2.44,-41.93,1.16,69.09,-11.22
-0.70,-0.70,-0.23,18.01,3.54,-34.85,1.16,69.09,-11.22
-0.71,-0.70,-0.22,18.01,3.54,-34.85,1.16,69.09,-11.22
-0.72,-0.70,-0.19,16.42,0.37,-26.37,1.16,69.09,-11.22
-0.72,-0.70,-0.19,16.42,0.37,-26.37,1.16,69.09,-11.22
-0.68,-0.64,-0.21,14.65,0.12,-20.45,1.16,69.09,-11.22
-0.68,-0.64,-0.21,14.65,0.12,-20.45,-0.43,68.31,-11.19
-0.76,-0.65,-0.19,10.25,-0.18,-15.20,-0.43,68.31,-11.19
-0.76,-0.65,-0.25,8.54,4.82,-11.84,-0.43,68.31,-11.19
-0.75,-0.69,-0.27,8.54,4.82,-11.84,-0.43,68.31,-11.19
-0.75,-0.68,-0.28,5.62,7.20,-10.01,-0.43,68.31,-11.19
-0.75,-0.68,-0.28,5.62,7.20,-10.01,-0.43,68.31,-11.19
-0.79,-0.71,-0.33,2.87,10.38,-6.16,-0.43,68.31,-11.19
-0.79,-0.71,-0.33,2.87,7.20,0.79,-0.43,68.31,-11.19
-0.84,-0.71,-0.29,0.24,7.20,0.79,-0.43,68.31,-11.19
-0.86,-0.75,-0.29,-1.22,1.53,8.06,-0.43,68.31,-11.19
-0.86,-0.75,-0.29,-1.22,1.53,8.06,-0.61,68.98,-10.63
-0.86,-0.77,-0.27,-2.32,-1.89,14.59,-0.61,68.98,-10.63
-0.86,-0.77,-0.27,-2.32,-1.89,14.59,-0.61,68.98,-10.63
-0.84,-0.73,-0.24,-3.78,-4.46,22.71,-0.61,68.98,-10.63
-0.84,-0.73,-0.24,-3.78,-4.39,28.63,-0.61,68.98,-10.63
-0.80,-0.68,-0.19,-6.96,-4.39,28.63,-0.61,68.98,-10.63
-0.74,-0.63,-0.15,-8.67,-3.30,32.10,-0.61,68.98,-10.63
-0.74,-0.63,-0.15,-8.67,-3.30,32.10,-0.61,68.98,-10.63
-0.70,-0.58,-0.13,-8.67,-1.40,33.75,-0.61,68.98,-10.63
-0.70,-0.58,-0.13,-8.67,-1.40,33.75,-0.61,68.98,-10.63
-0.68,-0.56,-0.11,-7.93,1.10,33.33,0.56,69.06,-10.91
-0.68,-0.56,-0.11,-6.47,4.21,30.33,0.56,69.06,-10.91
-0.67,-0.59,-0.10,-6.47,4.21,30.33,0.56,69.06,-10.91
-0.70,-0.63,-0.14,-4.33,7.39,27.10,0.56,69.06,-10.91
-0.70,-0.63,-0.14,-4.33,7.39,27.10,0.56,69.06,-10.91
-0.74,-0.64,-0.16,-1.71,9.16,24.72,0.56,69.06,-10.91
-0.74,-0.64,-0.16,-1.71,9.16,24.72,0.56,69.06,-10.91
-0.76,-0.67,-0.16,0.98,9.46,23.19,0.56,69.06,-10.91
-0.76,-0.67,-0.16,5.43,10.13,23.07,0.56,69.06,-10.91
-0.78,-0.70,-0.17,5.43,10.13,23.07,0.56,69.06,-10.91
-0.80,-0.71,-0.19,9.22,10.86,24.66,1.56,68.87,-10.39
-0.80,-0.71,-0.19,9.22,10.86,24.66,1.56,68.87,-10.39
-0.80,-0.70,-0.19,8.97,10.38,27.10,1.56,68.87,-10.39
-0.80,-0.70,-0.19,8.97,10.38,27.10,1.56,68.87,-10.39
-0.80,-0.65,-0.19,8.85,9.64,28.81,1.56,68.87,-10.39
-0.80,-0.61,-0.23,9.70,8.54,27.59,1.56,68.87,-10.39
